ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,LOCALIDAD_2,FECHA,MES,DIA,ANO,SP_CHECK,ELEV,X,Y,METHOD
TRIUN,23,ICN-41282,5,-74.81689,5.15046,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/9/2020,12,9,2020,Galbula ruficauda,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41283,5,-74.80098,5.15069,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/9/2020,12,9,2020,Myiopagis viridicata,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41284,5,-74.80098,5.15069,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/9/2020,12,9,2020,Hemitriccus margaritaceiventer,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41285,5,-74.8167,5.15059,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/9/2020,12,9,2020,Piaya cayana,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41286,5,-74.80177,5.15148,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/9/2020,12,9,2020,Myiopagis viridicata,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41287,5,-74.80098,5.15069,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/9/2020,12,9,2020,Atalotriccus pilaris,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41288,5,-74.80098,5.15069,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/9/2020,12,9,2020,Setophaga castanea,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41289,5,-74.81798,5.14967,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/9/2020,12,9,2020,Polioptila plumbea,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41290,5,-74.81798,5.14967,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/9/2020,12,9,2020,Polioptila plumbea,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41291,5,-74.81847,5.15081,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/9/2020,12,9,2020,Xiphorhynchus susurrans,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41292,5,-74.81588,5.15223,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/9/2020,12,9,2020,Thamnophilus doliatus,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41293,5,-74.81797,5.14973,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/9/2020,12,9,2020,Hylophilus flavipes,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41294,5,-74.81614,5.15351,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/9/2020,12,9,2020,Myrmeciza longipes,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41295,5,-74.80098,5.15069,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/9/2020,12,9,2020,Cantorchilus leucotis,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41296,5,-74.818,5.14963,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/9/2020,12,9,2020,Galbula ruficauda,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41297,5,-74.81825,5.15073,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/9/2020,12,9,2020,Xiphorhynchus susurrans,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41298,5,-74.80098,5.15069,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/9/2020,12,9,2020,Cantorchilus leucotis,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41299,5,-74.81802,5.15026,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/9/2020,12,9,2020,Myiopagis gaimardii,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41300,5,-74.81721,5.14927,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/9/2020,12,9,2020,Euscarthmus meloryphus,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41301,5,-74.80098,5.15069,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/9/2020,12,9,2020,Thraupis episcopus,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41302,5,-74.818,5.14963,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/9/2020,12,9,2020,Hemitriccus margaritaceiventer,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41303,5,-74.81801,5.15055,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/9/2020,12,9,2020,Mionectes oleagineus,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41304,5,-74.80098,5.15069,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/9/2020,12,9,2020,Hypnelus ruficollis,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41305,5,-74.81618,5.15159,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/9/2020,12,9,2020,Leptotila verreauxi,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41308,5,-74.81702,5.15034,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/9/2020,12,9,2020,Myiarchus apicalis,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41309,6,-74.802,5.15132,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Thamnophilus doliatus,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41310,6,-74.8163,5.15344,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Euphonia laniirostris,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41311,6,-74.8168,5.15053,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Melanospiza bicolor,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41312,6,-74.802,5.15132,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Troglodytes aedon,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41313,6,-74.81702,5.15034,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Myiarchus apicalis,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41314,6,-74.80098,5.15069,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Columbina talpacoti,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41315,6,-74.816,5.15172,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Volatinia jacarina,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41316,6,-74.81594,5.15338,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Catharus minimus,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41317,6,-74.81712,5.15026,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Columbina talpacoti,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41318,6,-74.8167,5.15059,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Chrysolampis mosquitus,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41319,6,-74.8167,5.15059,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Hylophilus flavipes,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41320,6,-74.81689,5.15046,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Mionectes oleagineus,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41321,6,-74.8167,5.15059,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Mionectes oleagineus,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41322,6,-74.81702,5.15034,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Stilpnia vitriolina,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41323,6,-74.81588,5.15223,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Myiopagis gaimardii,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41324,6,-74.81721,5.14927,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Sporophila intermedia,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41325,6,-74.81618,5.15159,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Phaeomyias murina,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41326,6,-74.80098,5.15069,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Turdus leucomelas,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41327,6,-74.8167,5.15059,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Euphonia laniirostris,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41328,6,-74.80098,5.15069,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Ramphocelus dimidiatus,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41329,6,-74.802,5.15132,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Saltator striatipectus,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41330,6,-74.81721,5.14927,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Claravis pretiosa,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41331,6,-74.81702,5.15034,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Melanospiza bicolor,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41332,6,-74.81614,5.15351,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Stilpnia vitriolina,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41333,6,-74.81828,5.15081,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Xenops minutus,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41334,6,-74.818,5.14963,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Columbina passerina,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41335,6,-74.81721,5.14927,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Euphonia laniirostris,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41336,6,-74.818,5.14963,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Columbina passerina,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41337,6,-74.81825,5.15073,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Phyllomyias griseiceps,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41338,6,-74.81825,5.15073,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Stilpnia vitriolina,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41339,6,-74.81588,5.15223,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Mionectes oleagineus,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41340,6,-74.81841,5.15081,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Thamnophilus atrinucha,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41341,6,-74.81588,5.15223,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Tolmomyias sulphurescens,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41342,6,-74.818,5.14963,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Galbula ruficauda,358,521877.6055,569352.3969,Specimen
TRIUN,23,ICN-41343,6,-74.81797,5.14973,TEAM,4,"vereda El Triunfo, hacienda El Triunfo",12/10/2020,12,10,2020,Leptotila verreauxi,358,521877.6055,569352.3969,Specimen
ELTES,22,ICN-41344,1,-74.98592,5.16791,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Chalybura buffonii,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41345,1,-74.98599,5.16791,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Microcerculus marginatus,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41346,1,-74.98637,5.16826,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Mionectes oleagineus,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41347,1,-74.98576,5.16807,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Chalybura buffonii,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41348,1,-74.98599,5.16791,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Chalybura buffonii,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41349,1,-74.98569,5.16818,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Chalybura buffonii,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41350,1,-74.98601,5.16736,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Phaethornis guy,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41351,1,-74.98622,5.16788,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Chalybura buffonii,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41352,1,-74.9862,5.16758,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Mionectes oleagineus,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41353,1,-74.98619,5.1677,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Phaethornis striigularis,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41354,1,-74.98608,5.16777,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Manacus manacus,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41355,1,-74.98622,5.16788,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Mionectes oleagineus,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41356,1,-74.98637,5.16804,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Threnetes ruckeri,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41357,1,-74.98575,5.16818,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Sipia palliata,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41358,1,-74.98635,5.16838,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Myiothlypis fulvicauda,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41359,1,-74.98637,5.16826,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Microcerculus marginatus,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41360,1,-74.98637,5.16826,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Myiothlypis fulvicauda,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41361,1,-74.98604,5.16755,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Arremon aurantiirostris,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41362,1,-74.98646,5.16767,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Cercomacroides tyrannina,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41363,1,-74.98622,5.16788,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Turdus leucomelas,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41364,1,-74.98637,5.16804,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Microcerculus marginatus,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41365,1,-74.98608,5.16782,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Geotrygon montana,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41366,1,-74.98599,5.16791,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Catharus minimus,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41367,1,-74.98576,5.16807,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Arremon aurantiirostris,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41368,1,-74.98569,5.16818,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Mionectes oleagineus,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41369,1,-74.98608,5.16777,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Clibanornis rubiginosus,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41370,1,-74.98646,5.16767,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Phaethornis anthophilus,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41371,1,-74.98646,5.16767,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Manacus manacus,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41372,1,-74.98646,5.16767,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Threnetes ruckeri,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41373,1,-74.98604,5.16755,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Ramphocelus dimidiatus,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41374,1,-74.98604,5.16755,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Mionectes oleagineus,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41375,1,-74.98604,5.16755,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Mionectes oleagineus,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41376,1,-74.98608,5.16777,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Ramphocaenus melanurus,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41377,1,-74.98601,5.16736,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Glaucis hirsutus,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41378,1,-74.98599,5.16791,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Sipia palliata,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41379,1,-74.98637,5.16804,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Automolus ochrolaemus,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41380,1,-74.98622,5.16788,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Dendrocincla fuliginosa,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41381,1,-74.98592,5.16791,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Arremon aurantiirostris,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41382,1,-74.98608,5.16782,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Microcerculus marginatus,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41383,1,-74.98608,5.16782,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Arremon aurantiirostris,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41384,1,-74.98581,5.16817,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Dendrocincla fuliginosa,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41385,1,-74.98604,5.16755,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Turdus leucomelas,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41386,1,-74.98637,5.16826,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Momotus aequatorialis,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41387,1,-74.98646,5.16767,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Coccycua minuta,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41388,1,-74.98604,5.16755,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Arremon aurantiirostris,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41389,1,-74.98569,5.16818,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Manacus manacus,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41390,1,-74.98576,5.16807,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Manacus manacus,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41391,1,-74.98622,5.16788,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Geotrygon montana,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41392,1,-74.98585,5.16798,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Manacus manacus,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41393,1,-74.98599,5.16791,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Empidonax virescens,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41394,1,-74.98601,5.16736,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Phaethornis anthophilus,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41395,1,-74.98599,5.16791,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Manacus manacus,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41396,1,-74.98599,5.16791,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Setophaga castanea,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41397,1,-74.98581,5.16817,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Manacus manacus,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41398,1,-74.98592,5.16791,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Habia gutturalis,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41399,1,-74.98599,5.16791,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Empidonax virescens,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41400,1,-74.98607,5.16724,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Catharus ustulatus,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41401,1,-74.98599,5.16791,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Setophaga castanea,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41402,1,-74.98637,5.16804,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Dendrocincla fuliginosa,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41403,1,-74.98585,5.16798,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Catharus ustulatus,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41404,1,-74.98601,5.16736,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Dendrocincla fuliginosa,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41405,1,-74.98635,5.16838,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Catharus minimus,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41406,1,-74.98637,5.16804,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Arremon aurantiirostris,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41407,1,-74.98608,5.16782,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Piranga rubra,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41408,1,-74.9864,5.16817,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Manacus manacus,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41409,1,-74.98575,5.16818,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Catharus ustulatus,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41410,1,-74.98646,5.16767,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Pheugopedius fasciatoventris,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41411,1,-74.98637,5.16826,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Turdus leucomelas,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41412,1,-74.98576,5.16807,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Geothlypis philadelphia,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41413,1,-74.98599,5.16791,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Manacus manacus,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41414,1,-74.98581,5.16817,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Chalybura buffonii,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41415,1,-74.98581,5.16817,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Setophaga castanea,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41416,1,-74.98576,5.16807,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Piranga rubra,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41417,1,-74.98576,5.16807,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Turdus leucomelas,1095,501560.425,571224.8779,Specimen
ELTES,22,ICN-41418,1,-74.9864,5.16817,TEAM,4,"vereda Aguas Claras, finca El Tesoro",12/12/2020,12,12,2020,Arremon aurantiirostris,1095,501560.425,571224.8779,Specimen
