ID_PUNTO,SITE_NO,REP_NO,VISIT_ID,LON,LAT,OBSERVADOR,OBS_ID,LOCALIDAD_2,FECHA,MES,DIA,ANO,SP_CHECK,ELEV,X,Y,METHOD
FLO05,12,FLO05GFS44476620,5,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Tachyphonus delatrii,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476620,5,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Tachyphonus delatrii,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476620,5,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Tachyphonus delatrii,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476620,5,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Tachyphonus delatrii,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476620,5,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Tachyphonus delatrii,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476620,5,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Tachyphonus delatrii,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476620,5,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Tachyphonus delatrii,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476620,5,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Tachyphonus delatrii,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476620,5,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Tachyphonus delatrii,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476620,5,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Tachyphonus delatrii,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476620,5,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Tachyphonus delatrii,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476620,5,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Baryphthengus martii,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476620,5,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Dendrocincla fuliginosa,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476620,5,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Herpetotheres cachinnans,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476620,5,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Herpetotheres cachinnans,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476620,5,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Pionus menstruus,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476620,5,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Pionus menstruus,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476620,5,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Pionus menstruus,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476620,5,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Pionus menstruus,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476620,5,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Pionus menstruus,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476620,5,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Pionus menstruus,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476620,5,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Pionus menstruus,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476620,5,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Pionus menstruus,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476620,5,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Pionus menstruus,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476620,5,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Pionus menstruus,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476620,5,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Lepidothrix coronata,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476620,5,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Pachysylvia decurtata,175,152698.8091,179647.7694,Survey
FLO06,13,FLO06GFS44476648,5,-78.1225,1.624,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Polyerata rosenbergi,175,152509.6228,179769.8277,Survey
FLO06,13,FLO06GFS44476648,5,-78.1225,1.624,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Poliocrania exsul,175,152509.6228,179769.8277,Survey
FLO06,13,FLO06GFS44476648,5,-78.1225,1.624,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Attila spadiceus,175,152509.6228,179769.8277,Survey
FLO06,13,FLO06GFS44476648,5,-78.1225,1.624,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Thamnophilus atrinucha,175,152509.6228,179769.8277,Survey
FLO06,13,FLO06GFS44476648,5,-78.1225,1.624,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Psarocolius wagleri,175,152509.6228,179769.8277,Survey
FLO06,13,FLO06GFS44476648,5,-78.1225,1.624,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Myiopagis caniceps,175,152509.6228,179769.8277,Survey
FLO07,14,FLO07GFS44476712,5,-78.1242,1.6246,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Cyanerpes caeruleus,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44476712,5,-78.1242,1.6246,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Cyanerpes caeruleus,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44476712,5,-78.1242,1.6246,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Saltator grossus,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44476712,5,-78.1242,1.6246,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Myrmotherula axillaris,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44476712,5,-78.1242,1.6246,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Myrmotherula axillaris,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44476712,5,-78.1242,1.6246,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Tolmomyias assimilis,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44476712,5,-78.1242,1.6246,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Attila spadiceus,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44476712,5,-78.1242,1.6246,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Chrysothlypis salmoni,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44476712,5,-78.1242,1.6246,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Ramphastos ambiguus,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44476712,5,-78.1242,1.6246,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Pionus menstruus,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44476712,5,-78.1242,1.6246,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Dacnis venusta,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44476712,5,-78.1242,1.6246,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Heterospingus xanthopygius,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44476712,5,-78.1242,1.6246,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Glyphorynchus spirurus,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44476748,6,-78.1242,1.6246,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Saltator grossus,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44476748,6,-78.1242,1.6246,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Attila spadiceus,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44476748,6,-78.1242,1.6246,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Phaethornis yaruqui,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44476748,6,-78.1242,1.6246,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Amazona farinosa,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44476748,6,-78.1242,1.6246,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Panyptila cayennensis,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44476748,6,-78.1242,1.6246,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Panyptila cayennensis,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44476748,6,-78.1242,1.6246,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Panyptila cayennensis,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44476748,6,-78.1242,1.6246,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Panyptila cayennensis,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44476748,6,-78.1242,1.6246,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Panyptila cayennensis,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44476748,6,-78.1242,1.6246,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Panyptila cayennensis,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44476748,6,-78.1242,1.6246,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Panyptila cayennensis,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44476748,6,-78.1242,1.6246,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Panyptila cayennensis,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44476748,6,-78.1242,1.6246,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Panyptila cayennensis,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44476748,6,-78.1242,1.6246,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Panyptila cayennensis,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44476748,6,-78.1242,1.6246,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Dacnis venusta,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44476748,6,-78.1242,1.6246,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Tinamus major,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44476748,6,-78.1242,1.6246,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Thamnophilus atrinucha,175,152320.3509,179836.5383,Survey
FLO07,14,FLO07GFS44476748,6,-78.1242,1.6246,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Stelgidopteryx ruficollis,175,152320.3509,179836.5383,Survey
FLO06,13,FLO06GFS44476830,6,-78.1225,1.624,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Microcerculus marginatus,175,152509.6228,179769.8277,Survey
FLO06,13,FLO06GFS44476830,6,-78.1225,1.624,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Tyrannulus elatus,175,152509.6228,179769.8277,Survey
FLO06,13,FLO06GFS44476830,6,-78.1225,1.624,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Dacnis cayana,175,152509.6228,179769.8277,Survey
FLO06,13,FLO06GFS44476830,6,-78.1225,1.624,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Dacnis cayana,175,152509.6228,179769.8277,Survey
FLO06,13,FLO06GFS44476830,6,-78.1225,1.624,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Attila spadiceus,175,152509.6228,179769.8277,Survey
FLO06,13,FLO06GFS44476830,6,-78.1225,1.624,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Thamnophilus atrinucha,175,152509.6228,179769.8277,Survey
FLO06,13,FLO06GFS44476830,6,-78.1225,1.624,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Ceratopipra mentalis,175,152509.6228,179769.8277,Survey
FLO06,13,FLO06GFS44476830,6,-78.1225,1.624,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Ramphastos brevis,175,152509.6228,179769.8277,Survey
FLO06,13,FLO06GFS44476830,6,-78.1225,1.624,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Phaethornis yaruqui,175,152509.6228,179769.8277,Survey
FLO06,13,FLO06GFS44476830,6,-78.1225,1.624,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Streptoprocne zonaris,175,152509.6228,179769.8277,Survey
FLO05,12,FLO05GFS44476858,6,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Cacicus uropygialis,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476858,6,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Thamnophilus atrinucha,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476858,6,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Thamnophilus atrinucha,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476858,6,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Thamnophilus atrinucha,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476858,6,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Notharchus pectoralis,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476858,6,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Baryphthengus martii,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476858,6,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Lepidothrix coronata,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476858,6,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Patagioenas goodsoni,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476858,6,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Cyanerpes caeruleus,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476858,6,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Cyanerpes caeruleus,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476858,6,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Microrhopias quixensis,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476858,6,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Ceratopipra mentalis,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476858,6,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Microbates cinereiventris,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476858,6,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Myiobius barbatus,175,152698.8091,179647.7694,Survey
FLO05,12,FLO05GFS44476858,6,-78.1208,1.6229,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Querula purpurata,175,152698.8091,179647.7694,Survey
FLO03,10,FLO03GFS44476918,5,-78.1172,1.6225,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Notharchus pectoralis,175,153099.7682,179602.8723,Survey
FLO03,10,FLO03GFS44476918,5,-78.1172,1.6225,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Patagioenas goodsoni,175,153099.7682,179602.8723,Survey
FLO03,10,FLO03GFS44476918,5,-78.1172,1.6225,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Contopus cooperi,175,153099.7682,179602.8723,Survey
FLO03,10,FLO03GFS44476931,6,-78.1172,1.6225,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Rupornis magnirostris,175,153099.7682,179602.8723,Survey
FLO02,9,FLO02GFS44476944,5,-78.1154,1.622,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Rupornis magnirostris,220,153300.1961,179547.2155,Survey
FLO02,9,FLO02GFS44476944,5,-78.1154,1.622,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Rupornis magnirostris,220,153300.1961,179547.2155,Survey
FLO02,9,FLO02GFS44476944,5,-78.1154,1.622,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Myrmotherula pacifica,220,153300.1961,179547.2155,Survey
FLO02,9,FLO02GFS44476944,5,-78.1154,1.622,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Manacus manacus,220,153300.1961,179547.2155,Survey
FLO02,9,FLO02GFS44476944,5,-78.1154,1.622,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Microcerculus marginatus,220,153300.1961,179547.2155,Survey
FLO02,9,FLO02GFS44476944,5,-78.1154,1.622,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Cathartes aura,220,153300.1961,179547.2155,Survey
FLO01,8,FLO01GFS44476957,5,-78.1134,1.6223,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Tyrannulus elatus,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44476957,5,-78.1134,1.6223,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Capito squamatus,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44476957,5,-78.1134,1.6223,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Capito squamatus,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44476957,5,-78.1134,1.6223,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Stilpnia larvata,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44476957,5,-78.1134,1.6223,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Stilpnia larvata,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44476957,5,-78.1134,1.6223,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Tangara johannae,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44476957,5,-78.1134,1.6223,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Ictinia plumbea,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44476957,5,-78.1134,1.6223,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Troglodytes aedon,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44476957,5,-78.1134,1.6223,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Ramphocelus flammigerus,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44476957,5,-78.1134,1.6223,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Ramphocelus flammigerus,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44476957,5,-78.1134,1.6223,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Dacnis cayana,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44476957,5,-78.1134,1.6223,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Dacnis cayana,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44476957,5,-78.1134,1.6223,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Cyanerpes caeruleus,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44476957,5,-78.1134,1.6223,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Thraupis episcopus,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44476957,5,-78.1134,1.6223,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Thraupis episcopus,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44476957,5,-78.1134,1.6223,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Tyrannus melancholicus,220,153523.0393,179580.0809,Survey
FLO01,8,FLO01GFS44476957,5,-78.1134,1.6223,GFS,3,vereda la Florida,10/7/2021,10,7,2021,Rupornis magnirostris,220,153523.0393,179580.0809,Survey
MIN00,15,MIN00GFS44477620,2,-78.0707,1.6197,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Myiothlypis fulvicauda,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00GFS44477620,2,-78.0707,1.6197,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Poliocrania exsul,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00GFS44477620,2,-78.0707,1.6197,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Trogon chionurus,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00GFS44477620,2,-78.0707,1.6197,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Sipia berlepschi,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00GFS44477620,2,-78.0707,1.6197,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Sipia berlepschi,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00GFS44477620,2,-78.0707,1.6197,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Thamnophilus atrinucha,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00GFS44477620,2,-78.0707,1.6197,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Thamnophilus atrinucha,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00GFS44477620,2,-78.0707,1.6197,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Thamnophilus atrinucha,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00GFS44477620,2,-78.0707,1.6197,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Querula purpurata,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00GFS44477620,2,-78.0707,1.6197,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Pionus menstruus,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00GFS44477620,2,-78.0707,1.6197,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Pionus menstruus,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00GFS44477620,2,-78.0707,1.6197,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Tachyphonus delatrii,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00GFS44477620,2,-78.0707,1.6197,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Tachyphonus delatrii,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00GFS44477620,2,-78.0707,1.6197,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Tachyphonus delatrii,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00GFS44477620,2,-78.0707,1.6197,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Tachyphonus delatrii,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00GFS44477620,2,-78.0707,1.6197,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Tachyphonus delatrii,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00GFS44477620,2,-78.0707,1.6197,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Tachyphonus delatrii,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00GFS44477620,2,-78.0707,1.6197,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Tachyphonus delatrii,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00GFS44477620,2,-78.0707,1.6197,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Tachyphonus delatrii,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00GFS44477620,2,-78.0707,1.6197,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Pteroglossus torquatus,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00GFS44477620,2,-78.0707,1.6197,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Cacicus uropygialis,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00GFS44477620,2,-78.0707,1.6197,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Baryphthengus martii,110,158279.1121,179285.0108,Survey
MIN00,15,MIN00GFS44477620,2,-78.0707,1.6197,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Lophotriccus pileatus,110,158279.1121,179285.0108,Survey
MIN01,16,MIN01GFS44477645,2,-78.0727,1.6175,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Poliocrania exsul,110,158055.9595,179041.8288,Survey
MIN01,16,MIN01GFS44477645,2,-78.0727,1.6175,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Poliocrania exsul,110,158055.9595,179041.8288,Survey
MIN01,16,MIN01GFS44477645,2,-78.0727,1.6175,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Querula purpurata,110,158055.9595,179041.8288,Survey
MIN01,16,MIN01GFS44477645,2,-78.0727,1.6175,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Ramphastos brevis,110,158055.9595,179041.8288,Survey
MIN01,16,MIN01GFS44477645,2,-78.0727,1.6175,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Cacicus uropygialis,110,158055.9595,179041.8288,Survey
MIN01,16,MIN01GFS44477645,2,-78.0727,1.6175,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Cantorchilus leucopogon,110,158055.9595,179041.8288,Survey
MIN01,16,MIN01GFS44477645,2,-78.0727,1.6175,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Pionus menstruus,110,158055.9595,179041.8288,Survey
MIN01,16,MIN01GFS44477645,2,-78.0727,1.6175,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Pionus menstruus,110,158055.9595,179041.8288,Survey
MIN01,16,MIN01GFS44477645,2,-78.0727,1.6175,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Pionus menstruus,110,158055.9595,179041.8288,Survey
MIN01,16,MIN01GFS44477645,2,-78.0727,1.6175,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Pionus menstruus,110,158055.9595,179041.8288,Survey
MIN01,16,MIN01GFS44477645,2,-78.0727,1.6175,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Capito quinticolor,110,158055.9595,179041.8288,Survey
MIN01,16,MIN01GFS44477645,2,-78.0727,1.6175,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Myiornis atricapillus,110,158055.9595,179041.8288,Survey
MIN01,16,MIN01GFS44477645,2,-78.0727,1.6175,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Dysithamnus puncticeps,110,158055.9595,179041.8288,Survey
MIN02,17,MIN02GFS44477707,2,-78.0733,1.6155,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Tolmomyias assimilis,137,157988.789,178820.5482,Survey
MIN02,17,MIN02GFS44477707,2,-78.0733,1.6155,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Myiornis atricapillus,137,157988.789,178820.5482,Survey
MIN02,17,MIN02GFS44477707,2,-78.0733,1.6155,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Capito quinticolor,137,157988.789,178820.5482,Survey
MIN02,17,MIN02GFS44477707,2,-78.0733,1.6155,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Trogon chionurus,137,157988.789,178820.5482,Survey
MIN02,17,MIN02GFS44477707,2,-78.0733,1.6155,GFS,3,Vereda Mingoya,10/8/2021,10,8,2021,Piculus litae,137,157988.789,178820.5482,Survey
